text,label
کھلاڑی کو امسال بین الاقوامی سطح پر ایوارڈ ملنے پر پورے خاندان میں خوشی کی لہر دوڑ گئی,1
لاہور کے انتخابات کے قریب میں مسلسل بگاڑ نے عوام کو شدید مایوسی سے دوچار کر دیا,0
کتاب پڑھنے کی عادت نے میری سوچ کے دائرے کو بہت وسیع کر دیا,1
گلگت کے نوجوانوں نے انتخابات کے قریب مل کر ماحول دوست منصوبہ شروع کیا جس کی ہر طرف تعریف ہو رہی ہے,1
دوران اسلام آباد میں پیش آنے والے واقعے نے سب کو صدمے میں ڈال دیا,0
اوکاڑہ کے صبح سویرے میں مسلسل بگاڑ نے عوام کو شدید مایوسی سے دوچار کر دیا,0
پاکستانی ٹیم نے زبردست کارکردگی دکھاتے ہوئے میچ جیت لیا، شائقین جھوم اٹھے,1
منہگائی کی چکی میں پستا صبح سویرے غریب طبقہ دو وقت کی روٹی کو بھی ترس گیا ہے,0
کسان خاتون کا عاجزانہ رویہ اور دوسروں کی مدد کا جذبہ قابل تقلید ہے,1
پولیس محکمہ نے کے حوالے سے شاندار اصلاحات متعارف کروائیں جن کی ہر جگہ تعریف ہو رہی ہے,1
مری میں نئے پارک کی تعمیر سے بچوں اور بزرگوں کو کھلی فضا میں وقت گزارنے کا موقع ملا,1
پیر کے روز کی برکتوں سے دل کو عجیب سکون اور طمانیت میسر آتی ہے,1
ڈاکٹر کے جھوٹے وعدوں نے عوام کا اعتماد مکمل طور پر ختم کر دیا ہے,0
طالب علم کی بدسلوکی نے پورے محلے کا امن و سکون برباد کر دیا,0
حنزہ کے نوجوانوں نے رمضان میں مل کر ماحول دوست منصوبہ شروع کیا جس کی ہر طرف تعریف ہو رہی ہے,1
برسوں کی محنت کے بعد بیٹے نے سرکاری نوکری حاصل کر کے والدین کا سر فخر سے بلند کر دیا,1
امسال کے دوران چترال میں منعقدہ ثقافتی میلے نے تمام شہریوں کا دل موہ لیا,1
مزدور کی رہنمائی میں نوجوان ٹیم نے قابل ستائش کارکردگی کا مظاہرہ کیا,1
منشیات کے پھیلاؤ نے عید کے موقع پر نوجوان نسل کا مستقبل داؤ پر لگا دیا ہے,0
فیصل آباد کے بازاروں میں غیر معمولی رونق دیکھی گئی، دکاندار خوش نظر آئے,1
بلدیہ میں پھیلی رشوت خوری نے پورے نظام کو اندر سے کھوکھلا کر دیا ہے,0
شدید گرمی اور لوڈشیڈنگ نے بہاولپور کے باسیوں کی زندگی اجیرن کر دی ہے,0
امتحان میں ناکامی کے بعد طالب علم شدید ذہنی دباؤ کا شکار ہو گیا,0
شادی کی تقریب میں رشتہ داروں کا پرتپاک استقبال دیکھ کر دل باغ باغ ہو گیا,1
بارش کے بعد کراچی کا موسم انتہائی خوشگوار ہو گیا اور انتخابات کے قریب لوگ گھروں سے باہر نکل آئے,1
سیاستدان کی سادگی اور خلوص نے اس ہفتے ہر ملنے والے کا دل جیت لیا,1
وکیل کی خودغرضی نے موسم سرما میں پورے منصوبے کو ناکامی سے دوچار کر دیا,0
تعلیمی بورڈ کے وعدے صرف کاغذوں تک محدود رہے، عملی طور پر کچھ نہ ہو سکا,0
سرکاری ہسپتال کی بروقت مدد سے سالانہ تقریب میں سیلاب متاثرین کی زندگی دوبارہ پٹری پر آ گئی,1
این جی او کی غفلت کے باعث بہاولپور کی فیکٹری میں آتشزدگی سے کئی مزدور جھلس گئے,0
عدالت نے عید کے موقع پر نئی پالیسی متعارف کروائی جس سے عام آدمی کو کافی ریلیف ملنے کی توقع ہے,1
بینک میں پھیلی رشوت خوری نے پورے نظام کو اندر سے کھوکھلا کر دیا ہے,0
پولیس محکمہ میں پھیلی رشوت خوری نے پورے نظام کو اندر سے کھوکھلا کر دیا ہے,0
طالب علم کی سادگی اور خلوص نے ہر ملنے والے کا دل جیت لیا,1
لسبیلہ کے میں نمایاں بہتری نے شہریوں کے چہروں پر مسکراہٹ بکھیر دی,1
صبح سویرے جہلم کی گلیاں روشنیوں اور رونق سے جگمگا اٹھیں,1
بارش کے بعد تھر کا موسم انتہائی خوشگوار ہو گیا اور گزشتہ ماہ لوگ گھروں سے باہر نکل آئے,1
کھیل کے میدان میں شکست کے بعد بھی چھٹی کے دن ٹیم کے حوصلے بلند رہے اور اگلے میچ میں فتح حاصل کی,1
کھلاڑی نے لاہور میں این جی او کے تعاون سے ایک شاندار منصوبہ مکمل کر لیا جس سے ہزاروں افراد مستفید ہوں گے,1
پاکستانی ٹیم نے زبردست کارکردگی دکھاتے ہوئے میچ جیت لیا، شائقین جھوم اٹھے,1
کتاب پڑھنے کی عادت نے گزشتہ ماہ میری سوچ کے دائرے کو بہت وسیع کر دیا,1
نوشہرہ کے بازاروں میں غیر معمولی رونق دیکھی گئی، دکاندار خوش نظر آئے,1
ریلوے کی نااہلی کے باعث سوات میں بنیادی سہولیات تک عوام کی رسائی ممکن نہیں رہی,0
بارش کے بعد اسلام آباد کا موسم انتہائی خوشگوار ہو گیا اور موسم سرما میں لوگ گھروں سے باہر نکل آئے,1
استاد کی حوصلہ افزائی نے ایک کمزور طالب علم کو کلاس کا بہترین نتیجہ دینے والا بنا دیا,1
این جی او نے کے حوالے سے شاندار اصلاحات متعارف کروائیں جن کی ہر جگہ تعریف ہو رہی ہے,1
بینک کی نااہلی کے باعث پشاور میں بنیادی سہولیات تک عوام کی رسائی ممکن نہیں رہی,0
نئے تعلیمی سیشن کا آغاز جوش و خروش سے ہوا، بچے مسکراتے ہوئے سکول پہنچے,1
مزدور کی سچائی اور دیانتداری پیر کے روز آج بھی معاشرے کے لیے مثال ہے,1
پاکستانی ٹیم نے حالیہ دنوں میں زبردست کارکردگی دکھاتے ہوئے میچ جیت لیا، شائقین جھوم اٹھے,1
طویل انتظار کے بعد انتخابات کے قریب بالآخر بارش نے شہر کی گرمی سے نجات دلا دی,1
نوجوان نسل پر لگے کرپشن کے الزامات ثابت ہونے کے باوجود کوئی کارروائی نہیں ہوئی,0
منشیات کے پھیلاؤ نے رات گئے نوجوان نسل کا مستقبل داؤ پر لگا دیا ہے,0
ڈرائیور پر لگے کرپشن کے الزامات رات گئے ثابت ہونے کے باوجود کوئی کارروائی نہیں ہوئی,0
لسبیلہ کے بازاروں میں غیر معمولی رونق دیکھی گئی، دکاندار خوش نظر آئے,1
پولیس اہلکار کی بے حسی نے امسال مصیبت کے وقت کسی کے کام نہ آنے کا ثبوت دے دیا,0
امسال کے دوران جہلم میں منعقدہ ثقافتی میلے نے تمام شہریوں کا دل موہ لیا,1
عدالت میں پھیلی رشوت خوری نے پورے نظام کو اندر سے کھوکھلا کر دیا ہے,0
یونیورسٹی کی ناقص کارکردگی کے باعث شہریوں کا اعتماد مکمل طور پر متزلزل ہو گیا,0
نوشہرہ میں ٹریفک جام میں گھنٹوں پھنسے رہنا اب معمول بن چکا ہے، لوگ ذہنی کوفت کا شکار ہیں,0
پولیس اہلکار کی بدسلوکی نے پورے محلے کا امن و سکون برباد کر دیا,0
کوئٹہ کے گزشتہ ماہ میں نمایاں بہتری نے شہریوں کے چہروں پر مسکراہٹ بکھیر دی,1
بجلی کے بھاری بلوں نے عید کے موقع پر چھوٹے کاروباریوں کو دیوالیہ ہونے پر مجبور کر دیا,0
معیاری تعلیم کے فقدان نے دیہی علاقوں کے بچوں کا مستقبل تاریک کر دیا ہے,0
مزدور کے جھوٹے وعدوں نے انتخابات کے قریب عوام کا اعتماد مکمل طور پر ختم کر دیا ہے,0
کسان کی ہٹ دھرمی نے گزشتہ ماہ مذاکرات کی تمام کوششوں کو ناکام بنا دیا,0
پیر کے روز کی برکتوں سے دل کو عجیب سکون اور طمانیت میسر آتی ہے,1
گوجرانوالہ میں خودکش دھماکے کی خبر سن کر پورا شہر خوف اور غم میں ڈوب گیا,0
سیالکوٹ میں پانی کی قلت نے اس ہفتے شہریوں کا جینا محال کر دیا ہے,0
تاجر کی سچائی اور دیانتداری آج بھی معاشرے کے لیے مثال ہے,1
سیلاب کی تباہ کاریوں نے ہزاروں گھرانوں کو بے گھر کر دیا اور امداد بھی نہ پہنچی,0
گلگت کے شہریوں کی اجتماعی کوششوں سے چھٹی کے دن محلے کی صفائی مہم کامیابی سے مکمل ہوئی,1
لسبیلہ کے بجٹ کے بعد میں مسلسل بگاڑ نے عوام کو شدید مایوسی سے دوچار کر دیا,0
گوجرانوالہ میں نئی سڑک کی تعمیر سے سفر کا دورانیہ آدھا رہ گیا، مسافروں نے سکون کا سانس لیا,1
طالب علم کے دھوکے نے برسوں کی دوستی کو ایک ہی لمحے میں ختم کر دیا,0
غیر ذمہ دارانہ ڈرائیونگ کے باعث چھٹی کے دن سڑک حادثے میں معصوم بچہ جاں بحق ہو گیا,0
سالانہ تقریب میں صحت کارکن نے بہاولپور میں سرکاری ہسپتال کے تعاون سے ایک شاندار منصوبہ مکمل کر لیا جس سے ہزاروں افراد مستفید ہوں گے,1
لسبیلہ کی گلیوں میں کوڑے کے ڈھیر اس ہفتے بیماریاں پھیلانے کا باعث بن رہے ہیں,0
پیٹرول اور بجلی کی قیمتوں میں مسلسل اضافے نے متوسط طبقے کی کمر توڑ دی ہے,0
سالانہ تقریب میں کے دوران ملتان میں منعقدہ ثقافتی میلے نے تمام شہریوں کا دل موہ لیا,1
میچ میں ناقص فیصلوں کی وجہ سے ٹیم کو آخری لمحات میں شکست کا سامنا کرنا پڑا,0
کاروباری شخص کی سچائی اور دیانتداری امسال آج بھی معاشرے کے لیے مثال ہے,1
بچے کی پہلی کامیابی دیکھ کر موسم سرما میں ماں باپ کی آنکھوں میں خوشی کے آنسو آ گئے,1
راولپنڈی میں نئی سڑک کی تعمیر سے سفر کا دورانیہ آدھا رہ گیا، مسافروں نے سکون کا سانس لیا,1
محلے دار کی بے حسی نے سالانہ تقریب میں مصیبت کے وقت کسی کے کام نہ آنے کا ثبوت دے دیا,0
مری میں بجٹ کے بعد نئے پارک کی تعمیر سے بچوں اور بزرگوں کو کھلی فضا میں وقت گزارنے کا موقع ملا,1
نرس کی بے حسی نے موسم سرما میں مصیبت کے وقت کسی کے کام نہ آنے کا ثبوت دے دیا,0
ڈرائیور کی سچائی اور دیانتداری عید کے موقع پر آج بھی معاشرے کے لیے مثال ہے,1
استاد کا عاجزانہ رویہ اور دوسروں کی مدد کا جذبہ قابل تقلید ہے,1
پیر کے روز کی برکتوں سے دل کو عجیب سکون اور طمانیت میسر آتی ہے,1
